"TOA5","N1","CR2xx","No_SN","CR200X.Std.02","15min_100times_only.CR2","24549","Data"
"TIMESTAMP","RECORD","Turb_BS_Median","Turb_BS_Mean","Turb_BS_STD","Turb_BS_Min","Turb_BS_Max","Turb_SS_Median","Turb_SS_Mean","Turb_SS_STD","Turb_SS_Min","Turb_SS_Max"
"2014-02-14 07:45:00",736,0.7543234,0.7612754,0.0818642,0.6352615,1.039132,1.165943,1.190139,0.1364185,0.9862272,1.62011
"2014-02-14 08:00:00",737,0.7151027,0.7237461,0.0766503,0.6104376,1.071605,1.125383,1.15121,0.1539712,0.889496,1.80724
"2014-02-14 08:15:00",738,0.7997561,0.85175,0.1989067,0.658112,1.971364,1.303944,1.562712,1.032075,1.010798,7.765089
"2014-02-14 08:30:00",739,0.904467,0.9313567,0.1543687,0.7255424,1.525351,1.368814,1.450842,0.3779594,0.9155953,3.190791
"2014-02-14 08:45:00",740,0.7311856,0.7430783,0.0841544,0.6214389,0.9764529,1.212654,1.291718,0.309393,0.9619652,2.56172
"2014-02-14 09:00:00",741,0.9428581,2.804343,5.265065,0.4801354,32.49882,1.53212,1.594934,0.4284359,0.9656504,3.478995
"2014-02-14 09:15:00",742,1.705172,28.2222,63.15132,0.8299531,276.829,3.152773,4.666464,4.003143,1.190527,19.7451
"2014-02-14 09:30:00",743,0.8519672,0.8773446,0.1319191,0.6945062,1.45186,1.540733,1.701341,0.4903778,1.068854,3.185845
"2014-02-14 09:45:00",744,1.388272,2.726245,2.628626,0.8361621,11.91767,1.513356,1.669401,0.5889906,1.063939,3.756603
"2014-02-14 10:00:00",745,11.55964,9.584366,6.14955,0.857612,17.68383,1.414015,1.595239,0.628044,1.059024,5.484476
"2014-02-14 10:15:00",746,10.24183,10.10726,5.045589,1.03772,18.04568,1.188376,1.215052,0.1741888,0.9103753,1.703813
"2014-02-14 10:30:00",747,5.984056,7.204517,4.432368,1.196719,18.51723,1.601648,1.785028,0.7002807,0.9094543,4.085563
"2014-02-14 10:45:00",748,1.459491,4.143563,7.162742,0.9211216,33.96486,1.64011,5.502234,12.63747,1.023084,65.7615
"2014-02-14 11:00:00",749,16.87645,15.70452,5.876281,2.760431,25.15669,1.813705,2.295108,1.832895,1.122311,16.36454
"2014-02-14 11:15:00",750,1.519414,4.075016,6.82937,1.064546,39.60374,1.877133,2.982788,2.946068,1.1303,17.32231
"2014-02-14 11:30:00",751,2.373933,5.527812,5.411657,1.109164,21.15442,1.319622,1.427699,0.4125938,0.992984,3.122176
"2014-02-14 11:45:00",752,1.05438,1.108425,0.1673988,0.9253559,1.660775,1.559499,1.681056,0.4296239,1.087901,3.87954
"2014-02-14 12:00:00",753,1.055227,3.420703,5.441799,0.8663617,24.92982,1.419858,1.49069,0.1861383,1.177928,2.223725
"2014-02-14 12:15:00",754,1.139665,1.168174,0.1134731,0.9857697,1.715069,1.56196,1.709898,0.8067083,1.226177,6.830272
"2014-02-14 12:30:00",755,3.264468,7.348153,7.777179,1.134016,32.05848,1.37896,1.417739,0.2576345,1.069161,2.178417
"2014-02-14 12:45:00",756,3.119466,3.220452,0.5897679,2.308228,5.891545,4.035053,4.4146,1.358694,2.411802,9.776895
"2014-02-14 13:00:00",757,4.134635,4.315552,0.7502634,3.519118,9.292132,5.954935,6.555397,2.121867,4.200246,17.93588
"2014-02-14 13:15:00",758,2.69977,2.754836,0.2298716,2.455794,3.593526,4.04218,4.186808,0.6349902,3.447442,7.916695
"2014-02-14 13:30:00",759,2.665192,2.777873,0.3909467,2.361471,4.590431,4.061392,4.536148,1.87043,3.159882,15.35167
"2014-02-14 13:45:00",760,2.377898,2.407136,0.1534126,2.174018,3.007981,3.38589,3.515741,0.5190615,2.749364,5.928141
"2014-02-14 14:00:00",761,3.231548,3.28,0.3160374,2.746824,4.673846,4.746592,4.98137,1.096812,3.617926,11.39266
"2014-02-14 14:15:00",762,50.69871,50.77508,0.5805555,49.78123,52.81551,9.169585,9.89268,2.674403,7.160569,27.11694
"2014-02-14 14:30:00",763,50.12024,50.22007,0.4503456,49.28554,52.67398,8.115381,8.422374,1.15203,6.886185,14.50775
"2014-02-14 14:45:00",764,49.99776,49.99882,0.2703672,48.78376,50.78046,7.510578,7.668151,0.8770026,6.221735,11.16876
"2014-02-14 15:00:00",765,49.81144,49.81743,0.2060376,49.25598,50.37837,7.101486,7.252955,0.6741042,6.318407,10.9096
"2014-02-14 15:15:00",766,49.9479,49.96847,0.1777945,49.6473,50.58079,6.931797,7.087212,0.5573666,6.231089,9.870444
"2014-02-14 15:30:00",767,50.36154,50.40105,0.2516893,49.90989,51.99093,7.306911,7.367301,0.756749,6.109816,11.13114
"2014-02-14 15:45:00",768,50.03266,50.06844,0.2464212,49.15173,51.02922,6.995538,7.172117,0.7569134,6.297511,11.23421
"2014-02-14 16:00:00",769,49.85319,49.86767,0.2028934,49.44553,50.59638,6.995538,7.182597,0.6819655,6.431639,11.67464
"2014-02-14 16:15:00",770,50.03204,50.02383,0.1991127,49.14737,50.45665,6.850262,6.985627,0.4339024,6.329635,8.962454
"2014-02-14 16:30:00",771,50.12461,50.12797,0.169393,49.2983,50.52027,6.916488,7.004364,0.6542241,6.144105,11.35565
"2014-02-14 16:45:00",772,50.25646,50.31328,0.416792,48.99338,52.71468,7.222788,7.440036,0.8887835,6.184944,11.9844
"2014-02-14 17:00:00",773,50.7346,50.73464,0.1943992,49.91675,51.22686,6.970853,7.136717,0.666198,6.21581,10.13042
"2014-02-14 17:15:00",774,52.70779,52.77394,0.3775281,51.77019,54.0921,8.601285,8.901688,0.9299444,7.85498,13.26521
"2014-02-14 17:30:00",775,51.43832,51.43568,0.2217858,50.64754,52.23364,9.017761,9.224435,0.9225748,8.038901,14.91829
"2014-02-14 17:45:00",776,51.37429,51.38242,0.1299696,50.76018,51.79708,8.624513,8.711401,0.5597883,8.122904,11.81175
"2014-02-14 18:00:00",777,51.62673,51.63428,0.1485556,51.19751,52.3153,8.412992,8.635994,0.9127886,7.853726,13.99602
"2014-02-14 18:15:00",778,51.66924,51.76147,0.5164993,51.10914,55.96129,8.103156,8.53926,1.789673,7.259374,22.42845
"2014-02-14 18:30:00",779,51.29245,51.32821,0.1539336,51.10976,52.19297,7.53624,7.736916,0.6712865,7.13931,10.83347
"2014-02-14 18:45:00",780,51.27527,51.2558,0.1154009,50.73178,51.55924,7.035226,7.053154,0.2189939,6.641669,7.75726
"2014-02-14 19:00:00",781,51.15629,51.15031,0.1433899,50.51778,51.59299,6.904929,7.097311,0.5746771,6.411049,9.469965
"2014-02-14 19:15:00",782,51.16815,51.58418,1.763423,50.50655,64.80741,6.792481,7.118098,1.511155,6.26196,17.86343
"2014-02-14 19:30:00",783,51.04295,51.08955,0.4245827,50.30011,54.03593,6.490298,6.55836,0.3684924,6.021927,7.994715
"2014-02-14 19:45:00",784,51.03515,51.06113,0.1928283,50.54616,51.63893,6.362073,6.551147,0.69855,5.915057,10.64274
"2014-02-14 20:00:00",785,51.4277,51.50103,0.4565091,50.78919,54.36491,6.350532,6.37595,0.3317099,5.798253,7.964005
"2014-02-14 20:15:00",786,51.2709,51.28511,0.1746109,50.75893,51.89743,6.536795,6.646129,0.6381428,5.978614,10.39375
"2014-02-14 20:30:00",787,51.26778,51.29406,0.2197104,50.69122,52.44141,6.339927,6.39094,0.3895837,5.727878,7.754129
"2014-02-14 20:45:00",788,52.34941,52.33919,0.24236,51.83491,53.25315,6.368312,6.582073,0.8848819,5.703903,11.87257
"2014-02-14 21:00:00",789,52.47145,52.26327,0.7735085,50.49064,53.45032,6.378294,6.414685,0.3336151,5.748117,7.434854
"2014-02-14 21:15:00",790,50.70402,50.81195,0.5318115,50.03485,53.94932,6.267884,6.856743,2.268198,5.698299,21.63129
"2014-02-14 21:30:00",791,50.63881,50.67729,0.2289148,50.16014,52.08694,6.02442,6.225247,0.809152,5.532085,11.88999
"2014-02-14 21:45:00",792,50.57205,50.60385,0.2387203,50.0336,51.93245,5.994194,6.10248,0.4522823,5.506568,8.396992
"2014-02-14 22:00:00",793,51.78614,52.15542,1.286568,50.89312,58.79909,6.148158,6.479627,1.090435,5.521194,11.01135
"2014-02-14 22:15:00",794,53.08489,56.47994,8.37454,47.91843,91.89688,5.688026,5.839758,0.5402187,5.179063,8.899302
"2014-02-14 22:30:00",795,51.71081,51.71855,0.2395428,51.08604,52.9552,5.647244,5.710264,0.2850202,5.194919,6.705983
"2014-02-14 22:45:00",796,53.837,54.2592,3.697173,51.25934,72.81124,5.476698,5.872041,1.775157,5.06095,17.11211
"2014-02-14 23:00:00",797,50.14549,50.20772,0.3622753,49.63391,52.53655,5.580945,5.770926,0.5983375,5.062193,8.243928
"2014-02-14 23:15:00",798,49.9423,48.3112,3.653681,36.13398,51.63361,5.301259,6.198632,2.903375,4.85994,22.23821
"2014-02-14 23:30:00",799,49.5545,49.55236,0.1869454,49.03506,50.09094,5.434074,5.694964,0.815202,4.845342,9.658499
"2014-02-14 23:45:00",800,50.05199,50.08696,0.2222842,49.39791,51.314,5.101664,5.164023,0.4159883,4.576795,7.531546
"2014-02-15 00:00:00",801,49.94479,49.95623,0.1212541,49.69869,50.42952,4.999424,5.075007,0.4623652,4.536764,8.083721
"2014-02-15 00:15:00",802,53.43025,53.4541,0.1892343,52.98182,54.02463,4.811801,4.878131,0.4711587,4.167697,6.678507
"2014-02-15 00:30:00",803,52.49242,52.6202,0.649719,51.96903,56.85745,4.629557,5.464431,3.76554,4.230938,36.13395
"2014-02-15 00:45:00",804,51.54611,51.57997,0.2420761,50.72742,52.39853,4.928898,5.391702,1.402218,4.189706,12.73298
"2014-02-15 01:00:00",805,51.50924,51.51587,0.1691914,50.79201,51.90525,4.53366,4.74557,0.8046358,4.276206,10.70873
"2014-02-15 01:15:00",806,50.52838,50.57392,0.2578407,49.95601,51.61955,5.187768,5.417232,0.892041,4.469124,9.885565
"2014-02-15 01:30:00",807,212.4485,212.51,140.0162,51.99624,423.7404,5.126218,5.349885,1.10563,3.970609,12.36294
"2014-02-15 01:45:00",808,50.53119,50.53749,0.2203918,49.79058,51.63048,4.100439,4.269539,0.5559711,3.78385,7.729704
"2014-02-15 02:00:00",809,49.96785,49.97265,0.1163395,49.4116,50.25958,4.170797,4.1968,0.2543455,3.626901,4.911191
"2014-02-15 02:15:00",810,50.18258,50.30311,0.3989896,49.59374,52.05347,4.218227,4.296531,0.3845091,3.842994,6.107946
"2014-02-15 02:30:00",811,50.06882,50.22373,1.00161,49.04719,57.22747,4.197146,5.797376,7.304836,3.702426,60.30173
"2014-02-15 02:45:00",812,49.81705,49.79896,0.1487284,49.31853,50.17323,3.951092,4.101493,0.4815472,3.549227,6.714725
"2014-02-15 03:00:00",813,50.02643,50.13861,0.6595222,48.79029,54.05664,4.045898,4.721177,2.13344,3.431357,18.12108
"2014-02-15 03:15:00",814,51.31618,51.3231,0.1659035,50.94431,51.81177,3.589145,3.717911,0.3931836,3.21552,4.909017
"2014-02-15 03:30:00",815,51.4555,51.44884,0.1353999,51.03983,51.75175,3.600286,3.74322,0.4542514,3.224793,5.390212
"2014-02-15 03:45:00",816,51.68799,51.679,0.2955439,50.01584,52.4896,3.60957,3.69943,0.3904967,2.907768,4.881061
"2014-02-15 04:00:00",817,51.36585,51.3645,0.2253022,50.7814,52.49398,3.380632,3.428311,0.2208143,3.064081,4.112836
"2014-02-15 04:15:00",818,51.42801,51.42205,0.1354568,50.65378,51.71331,3.71357,3.748967,0.3280981,3.1945,4.760254
"2014-02-15 04:30:00",819,51.97435,56.05613,7.226946,49.37798,79.96667,3.358984,3.496439,0.473821,2.977575,5.916926
"2014-02-15 04:45:00",820,53.16416,53.00863,0.8348301,49.37113,55.23157,3.302395,3.336672,0.2691045,2.897885,4.454853
"2014-02-15 05:00:00",821,51.4805,51.04515,10.56477,30.93311,76.31466,3.134847,3.272816,0.3159889,2.818213,4.260392
"2014-02-15 05:15:00",822,51.16691,51.15932,0.2080954,50.43606,51.9065,3.202846,3.469977,0.9039981,2.654603,8.500849
"2014-02-15 05:30:00",823,51.90462,51.9649,0.2428123,51.2887,53.19268,2.950392,3.221487,0.9529432,2.54074,8.294734
"2014-02-15 05:45:00",824,52.14417,52.1319,0.1528567,51.63549,52.46488,2.894178,2.953438,0.2461155,2.53241,3.693449
"2014-02-15 06:00:00",825,52.13761,52.12876,0.119499,51.54018,52.4026,2.814816,2.871091,0.2514137,2.44141,3.75908
"2014-02-15 06:15:00",826,52.56128,52.58856,0.1921243,51.75675,53.11653,3.111669,3.394645,0.6900942,2.641024,5.398922
"2014-02-15 06:30:00",827,52.81426,52.864,0.2516939,52.33313,53.97787,3.341975,3.565921,0.7891418,2.59381,7.076481
"2014-02-15 06:45:00",828,53.09397,53.08906,0.1705189,52.4436,53.69584,2.797217,2.898823,0.3436706,2.354134,3.904628
"2014-02-15 07:00:00",829,52.72376,52.70399,0.1383262,52.40291,53.11653,2.696887,2.788002,0.3539328,2.337792,4.467883
"2014-02-15 07:15:00",830,52.65801,52.66118,0.1835661,51.85523,53.21649,2.749364,2.835649,0.4123618,2.236055,4.114076
"2014-02-15 07:30:00",831,52.62514,52.68894,0.3143105,52.10414,54.3737,2.673121,3.069368,1.338941,2.195369,11.09542
"2014-02-15 07:45:00",832,52.63735,52.66432,0.2221276,52.04128,53.2917,2.694418,2.82412,0.5183781,2.059474,5.238446
"2014-02-15 08:00:00",833,53.29735,53.31224,0.3139516,52.46895,54.50622,3.079222,3.509685,1.232188,2.257325,10.33381
"2014-02-15 08:15:00",834,53.1767,53.21218,0.2390117,52.6674,54.46382,2.57221,2.752069,0.5346899,2.136813,5.142071
"2014-02-15 08:30:00",835,52.71499,52.7138,0.3252884,51.81208,53.67013,2.868546,3.055046,0.7452751,2.220335,7.710917
"2014-02-15 08:45:00",836,52.69057,52.68725,0.1535439,52.10633,53.01033,2.428148,2.588345,0.4686421,2.058857,4.853418
"2014-02-15 09:00:00",837,52.98996,52.97938,0.1618256,52.19078,53.27791,2.322067,2.396382,0.3967641,1.890374,4.127093
"2014-02-15 09:15:00",838,53.13345,53.14703,0.2533743,52.6242,54.38343,2.159618,2.418293,0.8983434,1.759832,8.211004
"2014-02-15 09:30:00",839,53.64535,53.63492,0.2127366,52.73722,54.07924,2.346118,2.467729,0.4556179,1.822326,4.383507
"2014-02-15 09:45:00",840,53.51491,53.53213,0.2192581,52.94078,54.33571,2.556166,2.960907,1.217814,2.096138,8.761724
"2014-02-15 10:00:00",841,54.27103,54.27185,0.196567,53.53905,54.97502,4.931383,4.970883,0.4918474,4.180096,6.533362
"2014-02-15 10:15:00",842,53.57197,53.69112,0.7132854,51.3849,55.89894,9.941014,10.8896,3.902238,7.294714,38.29505
"2014-02-15 10:30:00",843,193.519,198.1821,100.7233,56.8688,495.1625,23.30957,761.6065,6509.357,15.93126,65151.94
"2014-02-15 10:45:00",844,52.96083,53.02992,0.3771263,52.32124,54.67145,11.27374,11.75953,1.715537,9.608445,22.56077
"2014-02-15 11:00:00",845,51.87555,51.91178,0.2733111,51.3496,52.85277,9.078734,9.450256,1.682781,7.624194,18.87928
"2014-02-15 11:15:00",846,51.78395,51.8008,0.2158002,51.50081,52.74067,8.077766,8.224426,0.9845739,6.851512,13.54641
"2014-02-15 11:30:00",847,52.06129,52.14835,0.4735641,51.76863,55.68584,8.110052,8.718326,2.912364,7.270945,29.86875
"2014-02-15 11:45:00",848,52.35785,52.61419,0.9671646,51.67549,59.5266,8.577428,9.514138,2.944465,7.801418,25.21041
"2014-02-15 12:00:00",849,52.36442,52.37716,0.2186465,51.473,53.05168,9.107968,9.343957,0.9833625,8.443426,15.76571
"2014-02-15 12:15:00",850,53.20114,53.29845,0.4652062,52.5403,56.25607,9.154179,9.302322,0.6853341,8.045169,11.53726
"2014-02-15 12:30:00",851,52.96898,52.98915,0.200552,52.34189,53.96752,9.469021,9.531671,0.5892068,8.512774,11.34711
"2014-02-15 12:45:00",852,53.21022,53.19597,0.2613717,51.71831,53.83668,9.498601,9.588745,0.5367985,8.469155,11.62526
"2014-02-15 13:00:00",853,54.07641,54.18678,0.5544393,53.04604,56.62162,11.13493,11.85674,2.285405,9.343176,23.59609
"2014-02-15 13:15:00",854,54.00706,54.02921,0.1576653,53.38355,54.58287,9.646851,9.688652,0.2935509,8.972509,10.4193
"2014-02-15 13:30:00",855,53.95089,54.01412,0.257237,53.65005,54.75566,9.822878,10.16698,1.106842,8.858149,14.13114
"2014-02-15 13:45:00",856,54.34638,54.38685,0.2508863,53.66699,55.5628,9.68526,10.00152,1.35768,8.850295,18.2893
"2014-02-15 14:00:00",857,53.98823,54.01066,0.2322123,53.43746,54.668,9.551787,9.678175,0.6395823,8.795014,13.78738
"2014-02-15 14:15:00",858,54.02902,54.03666,0.1451686,53.39859,54.5637,9.215176,9.398209,0.5885481,8.611329,11.7538
"2014-02-15 14:30:00",859,54.39537,55.97732,5.665857,53.95685,85.55583,9.388161,10.01542,2.795421,8.568012,30.09962
"2014-02-15 14:45:00",860,53.06264,53.07739,0.1601414,52.47834,53.50926,9.041018,9.137726,0.6623277,8.3468,12.59742
"2014-02-15 15:00:00",861,53.12969,53.1913,0.3414551,52.41699,55.31365,8.748535,8.896785,0.4641185,8.238911,10.89855
"2014-02-15 15:15:00",862,53.52494,53.55374,0.1942753,52.92732,54.07077,8.779938,8.897022,0.5180714,7.999414,10.79147
"2014-02-15 15:30:00",863,53.93803,53.93839,0.2599654,53.31552,54.96182,8.796271,9.037819,1.078362,8.137638,15.53847
"2014-02-15 15:45:00",864,53.93803,53.969,0.3384604,52.99999,54.76791,8.578683,8.656436,0.4405998,7.959932,10.83411
"2014-02-15 16:00:00",865,53.62936,53.62599,0.1681445,53.05262,54.02431,8.373778,8.409917,0.2760217,7.89539,9.729028
"2014-02-15 16:15:00",866,53.66605,53.66659,0.1757271,52.93484,54.04566,8.268703,8.3969,0.5236472,7.711229,10.20199
"2014-02-15 16:30:00",867,53.70149,53.72954,0.2519685,53.08927,55.32843,8.35182,8.581766,0.9165869,7.537805,12.90924
"2014-02-15 16:45:00",868,53.7545,53.72952,0.1963263,52.82522,54.13322,7.909489,7.95747,0.2970983,7.453939,8.839301
"2014-02-15 17:00:00",869,53.88437,53.8698,0.1470361,53.33715,54.24905,7.620124,7.660357,0.3043055,7.179328,8.367816
"2014-02-15 17:15:00",870,54.05382,54.06963,0.1965605,53.38856,54.86313,7.827415,7.987222,0.5602261,7.287833,10.68947
"2014-02-15 17:30:00",871,54.06982,54.08705,0.1790984,53.67138,54.64444,7.72125,7.795781,0.3428535,7.292837,9.018704
"2014-02-15 17:45:00",872,54.25219,54.25141,0.1397249,53.67358,54.58883,7.519027,7.566933,0.2845743,7.088984,8.47951
"2014-02-15 18:00:00",873,53.78869,53.82134,0.2887046,52.8437,54.99105,7.7582,7.973096,0.819012,6.894307,12.39593
"2014-02-15 18:15:00",874,52.19109,52.20045,0.1542323,51.63861,52.69371,7.415769,7.467032,0.3486085,6.894932,8.79156
"2014-02-15 18:30:00",875,52.36442,52.35053,0.1147419,52.00563,52.63923,7.32036,7.341352,0.405359,6.487177,8.699235
"2014-02-15 18:45:00",876,52.45361,52.45755,0.1438945,52.01688,52.80142,6.969603,7.028921,0.3103803,6.584858,8.211943
"2014-02-15 19:00:00",877,52.45799,52.45293,0.1424215,52.091,52.76979,6.725029,6.802341,0.3309005,6.205522,8.016964
"2014-02-15 19:15:00",878,51.94902,51.97801,0.3017148,51.27902,53.0357,6.761251,6.893234,0.669184,6.084881,10.98891
"2014-02-15 19:30:00",879,52.02814,52.04688,0.1327589,51.80677,52.58475,6.512141,6.678804,0.5230604,6.166863,9.837368
"2014-02-15 19:45:00",880,52.7081,52.73027,0.2072043,52.15231,53.62998,6.58361,6.959479,1.092294,6.083946,13.1889
"2014-02-15 20:00:00",881,52.9743,52.85651,0.6580917,50.30884,53.97034,6.334625,6.57449,0.6544976,5.721028,9.317699
"2014-02-15 20:15:00",882,53.04917,53.10318,0.2290236,52.51777,53.90319,6.730649,6.73606,0.4557099,5.909449,8.269016
"2014-02-15 20:30:00",883,51.58142,51.5881,0.1618662,51.05794,52.3106,6.736895,6.849219,0.4097897,6.278175,8.539764
"2014-02-15 20:45:00",884,51.83209,51.85702,0.1800385,51.33618,52.4051,5.976745,6.131475,0.5463181,5.41012,8.33143
"2014-02-15 21:00:00",885,51.9953,52.07596,0.5173627,51.39303,56.78965,5.491633,5.700748,0.678308,5.166318,9.22398
"2014-02-15 21:15:00",886,52.4896,52.79297,1.10974,52.02439,56.78114,5.250883,5.32259,0.3452678,4.790374,6.890871
"2014-02-15 21:30:00",887,51.72081,51.72392,0.1806408,51.02984,52.49961,5.139895,5.206904,0.437896,4.60783,7.397936
"2014-02-15 21:45:00",888,51.54174,51.58424,0.3375509,50.96242,53.61713,4.97581,5.256901,1.638426,4.40708,18.74565
"2014-02-15 22:00:00",889,52.67461,53.77252,1.993438,52.03658,61.64359,4.652837,4.665947,0.2668742,4.129572,5.521505
"2014-02-15 22:15:00",890,61.17264,61.15048,0.1523174,60.5694,61.45288,4.391262,4.448909,0.2525373,4.071308,5.430652
"2014-02-15 22:30:00",891,61.6331,61.75637,0.7027967,61.21902,67.34852,4.454543,4.943959,2.313027,4.045279,24.0127
"2014-02-15 22:45:00",892,52.05847,52.06678,0.2028202,51.3368,53.06139,4.392502,4.542364,0.6173372,3.962864,7.646107
"2014-02-15 23:00:00",893,51.9237,52.49299,1.129754,51.49393,56.67174,4.191256,4.382363,0.6173109,3.737717,7.257498
"2014-02-15 23:15:00",894,51.67111,51.66238,0.1237407,51.29776,52.05629,4.085873,4.166271,0.3471251,3.604928,5.687403
"2014-02-15 23:30:00",895,50.66658,51.84964,3.448433,50.1751,68.44314,3.851047,3.921724,0.3498249,3.344758,5.541421
"2014-02-15 23:45:00",896,50.99769,51.01406,0.2126769,50.36372,51.87773,4.109427,4.278828,0.7321231,3.371045,7.950532
"2014-02-16 00:00:00",897,50.66439,50.68476,0.1494877,50.13582,51.03671,3.525402,3.621173,0.3198144,3.096218,4.723617
"2014-02-16 00:15:00",898,50.99862,51.01408,0.1487551,50.31009,51.53112,3.494154,3.811474,0.9060374,2.983444,9.010848
"2014-02-16 00:30:00",899,47.80481,47.43774,1.411748,45.32859,55.14069,3.311671,3.386107,0.387185,2.87009,4.936354
"2014-02-16 00:45:00",900,49.63796,47.81937,3.438177,34.84035,50.25958,3.102398,3.210294,0.3594393,2.797217,4.748456
"2014-02-16 01:00:00",901,63.807,64.23515,1.783735,60.47833,68.6917,3.328678,3.381255,0.3062881,2.921357,4.637938
"2014-02-16 01:15:00",902,50.09905,50.09927,0.1285561,49.52212,50.37089,3.044616,3.070481,0.1972238,2.637321,3.683853
"2014-02-16 01:30:00",903,197.607,197.5061,10.24985,172.4319,221.6247,3.52633,3.72181,0.8448728,2.982827,9.189393
"2014-02-16 01:45:00",904,52.36818,52.38539,0.3253838,51.81959,53.40988,2.879046,3.010168,0.398679,2.544133,5.019931
"2014-02-16 02:00:00",905,50.78857,50.79901,0.1570798,50.25802,51.40209,2.987769,3.322096,1.073433,2.608621,8.961197
"2014-02-16 02:15:00",906,50.56238,50.57115,0.1628321,49.77531,50.93058,2.753994,2.846709,0.3311991,2.432774,4.372031
"2014-02-16 02:30:00",907,50.56082,50.59076,0.1392184,50.27455,50.99706,2.695961,2.745099,0.2508936,2.395148,3.996633
"2014-02-16 02:45:00",908,51.13193,51.14439,0.1382611,50.61417,51.52893,2.642567,2.75194,0.3132652,2.319292,3.999421
"2014-02-16 03:00:00",909,50.8822,50.88438,0.1273001,50.3316,51.18877,2.631457,2.732431,0.3443084,2.271814,4.29388
"2014-02-16 03:15:00",910,50.81229,50.79602,0.1175487,50.3288,51.07854,2.532101,2.551274,0.2042749,2.230815,3.541182
"2014-02-16 03:30:00",911,50.87128,50.918,0.2970704,49.72111,52.78106,2.697505,2.761731,0.4503267,2.182424,5.08053
"2014-02-16 03:45:00",912,50.92152,50.93544,0.1552704,50.49189,51.75801,2.508963,2.575834,0.3117675,2.133115,4.128953
"2014-02-16 04:00:00",913,51.13724,51.14628,0.156965,50.46289,51.65611,2.368628,2.449086,0.2758254,2.125103,3.291573
"2014-02-16 04:15:00",914,50.68935,50.69057,0.1243478,50.28141,51.21125,2.384971,2.555651,0.5964186,2.028666,5.086124
"2014-02-16 04:30:00",915,51.37429,51.35821,0.1907908,50.63756,51.8471,2.446345,2.585546,0.5763607,1.998785,5.753722
"2014-02-16 04:45:00",916,51.35086,51.32912,0.1460697,50.68404,51.61705,2.36246,2.409138,0.3090158,1.971679,3.60988
"2014-02-16 05:00:00",917,49.62395,49.70422,0.3731834,49.16573,51.78801,2.295244,2.502028,0.9718194,1.830947,9.416476
"2014-02-16 05:15:00",918,50.11214,50.1405,0.2509828,49.32538,50.97989,2.202766,2.444385,0.7731894,1.916549,6.928673
